1.15248,0.45440,1005.6676,1005.6676
1.15248,0.50860,1363.8497,1363.8497
1.15248,0.56926,1888.2788,1888.2788
1.15248,0.63716,2672.0366,2672.0366
1.15248,0.71316,3877.3905,3877.3905
1.15248,0.79822,5808.8534,5808.8534
1.15248,0.89343,9104.9262,9104.9262
1.15248,1.00000,15392.7901,15392.7901
1.17608,0.00400,230.8957,230.8957
1.17608,0.00448,230.5783,230.5783
1.17608,0.00501,230.2247,230.2247
1.17608,0.00561,229.8309,229.8309
1.17608,0.00628,229.3927,229.3927
1.17608,0.00703,228.9054,228.9054
1.17608,0.00786,228.3639,228.3639
1.17608,0.00880,227.7629,227.7629
1.17608,0.00985,227.0964,227.0964
1.17608,0.01103,226.3584,226.3584
1.17608,0.01234,225.5424,225.5424
1.17608,0.01382,224.6415,224.6415
1.17608,0.01546,223.6488,223.6488
1.17608,0.01731,222.5577,222.5577
1.17608,0.01937,221.3614,221.3614
1.17608,0.02168,220.0538,220.0538
1.17608,0.02427,218.6302,218.6302
1.17608,0.02716,217.0869,217.0869
1.17608,0.03040,215.4230,215.4230
1.17608,0.03403,213.6410,213.6410
1.17608,0.03809,211.7483,211.7483
1.17608,0.04263,209.7591,209.7591
1.17608,0.04772,207.6967,207.6967
1.17608,0.05341,205.5972,205.5972
1.17608,0.05978,203.5139,203.5139
1.17608,0.06691,201.5226,201.5226
1.17608,0.07489,199.7302,199.7302
1.17608,0.08383,198.2845,198.2845
1.17608,0.09382,197.3885,197.3885
1.17608,0.10501,197.3193,197.3193
1.17608,0.11754,198.4535,198.4535
1.17608,0.13156,201.3021,201.3021
1.17608,0.14725,206.5586,206.5586
1.17608,0.16482,215.1651,215.1651
1.17608,0.18447,228.4056,228.4056
1.17608,0.20648,248.0378,248.0378
1.17608,0.23111,276.4824,276.4824
1.17608,0.25867,317.0982,317.0982
1.17608,0.28953,374.5900,374.5900
1.17608,0.32406,455.6249,455.6249
1.17608,0.36271,569.7817,569.7817
1.17608,0.40598,731.0561,731.0561
1.17608,0.45440,960.3162,960.3162
1.17608,0.50860,1289.4592,1289.4592
1.17608,0.56926,1768.7595,1768.7595
1.17608,0.63716,2480.5983,2480.5983
1.17608,0.71316,3567.0067,3567.0067
1.17608,0.79822,5290.5877,5290.5877
1.17608,0.89343,8190.3276,8190.3276
1.17608,1.00000,13592.8563,13592.8563
1.20017,0.00400,231.3752,231.3752
1.20017,0.00448,231.1146,231.1146
1.20017,0.00501,230.8245,230.8245
1.20017,0.00561,230.5017,230.5017
1.20017,0.00628,230.1427,230.1427
1.20017,0.00703,229.7439,229.7439
1.20017,0.00786,229.3013,229.3013
1.20017,0.00880,228.8106,228.8106
1.20017,0.00985,228.2673,228.2673
1.20017,0.01103,227.6666,227.6666
1.20017,0.01234,227.0036,227.0036
1.20017,0.01382,226.2733,226.2733
1.20017,0.01546,225.4707,225.4707
1.20017,0.01731,224.5910,224.5910
1.20017,0.01937,223.6298,223.6298
1.20017,0.02168,222.5836,222.5836
1.20017,0.02427,221.4500,221.4500
1.20017,0.02716,220.2282,220.2282
1.20017,0.03040,218.9203,218.9203
1.20017,0.03403,217.5318,217.5318
1.20017,0.03809,216.0731,216.0731
1.20017,0.04263,214.5616,214.5616
1.20017,0.04772,213.0236,213.0236
1.20017,0.05341,211.4979,211.4979
1.20017,0.05978,210.0397,210.0397
1.20017,0.06691,208.7264,208.7264
1.20017,0.07489,207.6644,207.6644
1.20017,0.08383,206.9996,206.9996
1.20017,0.09382,206.9300,206.9300
1.20017,0.10501,207.7232,207.7232
1.20017,0.11754,209.7405,209.7405
1.20017,0.13156,213.4690,213.4690
1.20017,0.14725,219.5656,219.5656
1.20017,0.16482,228.9188,228.9188
1.20017,0.18447,242.7333,242.7333
1.20017,0.20648,262.6513,262.6513
1.20017,0.23111,290.9245,290.9245
1.20017,0.25867,330.6644,330.6644
1.20017,0.28953,386.2108,386.2108
1.20017,0.32406,463.6856,463.6856
1.20017,0.36271,571.8433,571.8433
1.20017,0.40598,723.4080,723.4080
1.20017,0.45440,937.2405,937.2405
1.20017,0.50860,1241.9722,1241.9722
1.20017,0.56926,1682.3618,1682.3618
1.20017,0.63716,2331.0084,2331.0084
1.20017,0.71316,3311.4366,3311.4366
1.20017,0.79822,4847.9407,4847.9407
1.20017,0.89343,7388.6906,7388.6906
1.20017,1.00000,11987.4086,11987.4086
1.33352,0.00400,234.8324,234.8324
1.33352,0.00448,234.9833,234.9833
1.33352,0.00501,235.1534,235.1534
1.33352,0.00561,235.3455,235.3455
1.33352,0.00628,235.5624,235.5624
1.33352,0.00703,235.8078,235.8078
1.33352,0.00786,236.0856,236.0856
1.33352,0.00880,236.4004,236.4004
1.33352,0.00985,236.7578,236.7578
1.33352,0.01103,237.1641,237.1641
1.33352,0.01234,237.6268,237.6268
1.33352,0.01382,238.1545,238.1545
1.33352,0.01546,238.7575,238.7575
1.33352,0.01731,239.4482,239.4482
1.33352,0.01937,240.2409,240.2409
1.33352,0.02168,241.1530,241.1530
1.33352,0.02427,242.2052,242.2052
1.33352,0.02716,243.4224,243.4224
1.33352,0.03040,244.8346,244.8346
1.33352,0.03403,246.4781,246.4781
1.33352,0.03809,248.3973,248.3973
1.33352,0.04263,250.6464,250.6464
1.33352,0.04772,253.2916,253.2916
1.33352,0.05341,256.4147,256.4147
1.33352,0.05978,260.1170,260.1170
1.33352,0.06691,264.5241,264.5241
1.33352,0.07489,269.7933,269.7933
1.33352,0.08383,276.1212,276.1212
1.33352,0.09382,283.7563,283.7563
1.33352,0.10501,293.0130,293.0130
1.33352,0.11754,304.2916,304.2916
1.33352,0.13156,318.1052,318.1052
1.33352,0.14725,335.1146,335.1146
1.33352,0.16482,356.1774,356.1774
1.33352,0.18447,382.4135,382.4135
1.33352,0.20648,415.2981,415.2981
1.33352,0.23111,456.7903,456.7903
1.33352,0.25867,509.5176,509.5176
1.33352,0.28953,577.0426,577.0426
1.33352,0.32406,664.2543,664.2543
1.33352,0.36271,777.9563,777.9563
1.33352,0.40598,927.7685,927.7685
1.33352,0.45440,1127.5441,1127.5441
1.33352,0.50860,1397.6647,1397.6647
1.33352,0.56926,1768.8827,1768.8827
1.33352,0.63716,2289.0173,2289.0173
1.33352,0.71316,3035.1959,3035.1959
1.33352,0.79822,4137.5853,4137.5853
1.33352,0.89343,5828.9204,5828.9204
1.33352,1.00000,8558.2959,8558.2959
1.36083,0.00400,235.3793,235.3793
1.36083,0.00448,235.5954,235.5954
1.36083,0.00501,235.8385,235.8385
1.36083,0.00561,236.1122,236.1122
1.36083,0.00628,236.4206,236.4206
1.36083,0.00703,236.7682,236.7682
1.36083,0.00786,237.1604,237.1604
1.36083,0.00880,237.6034,237.6034
1.36083,0.00985,238.1041,238.1041
1.36083,0.01103,238.6708,238.6708
1.36083,0.01234,239.3129,239.3129
1.36083,0.01382,240.0414,240.0414
1.36083,0.01546,240.8691,240.8691
1.36083,0.01731,241.8112,241.8112
1.36083,0.01937,242.8851,242.8851
1.36083,0.02168,244.1118,244.1118
1.36083,0.02427,245.5159,245.5159
1.36083,0.02716,247.1266,247.1266
1.36083,0.03040,248.9789,248.9789
1.36083,0.03403,251.1147,251.1147
1.36083,0.03809,253.5843,253.5843
1.36083,0.04263,256.4486,256.4486
1.36083,0.04772,259.7815,259.7815
1.36083,0.05341,263.6731,263.6731
1.36083,0.05978,268.2339,268.2339
1.36083,0.06691,273.6000,273.6000
1.36083,0.07489,279.9396,279.9396
1.36083,0.08383,287.4623,287.4623
1.36083,0.09382,296.4299,296.4299
1.36083,0.10501,307.1718,307.1718
1.36083,0.11754,320.1046,320.1046
1.36083,0.13156,335.7588,335.7588
1.36083,0.14725,354.8138,354.8138
1.36083,0.16482,378.1461,378.1461
1.36083,0.18447,406.8956,406.8956
1.36083,0.20648,442.5565,442.5565
1.36083,0.23111,487.1051,487.1051
1.36083,0.25867,543.1828,543.1828
1.36083,0.28953,614.3584,614.3584
1.36083,0.32406,705.5155,705.5155
1.36083,0.36271,823.4324,823.4324
1.36083,0.40598,977.6710,977.6710
1.36083,0.45440,1181.9742,1181.9742
1.36083,0.50860,1456.5281,1456.5281
1.36083,0.56926,1831.7505,1831.7505
1.36083,0.63716,2354.8951,2354.8951
1.36083,0.71316,3102.1336,3102.1336
1.36083,0.79822,4201.9990,4201.9990
1.36083,0.89343,5884.3652,5884.3652
1.36083,1.00000,8593.0624,8593.0624
1.38870,0.00400,235.7887,235.7887
1.38870,0.00448,236.0536,236.0536
1.38870,0.00501,236.3513,236.3513
1.38870,0.00561,236.6861,236.6861
1.38870,0.00628,237.0629,237.0629
1.38870,0.00703,237.4870,237.4870
1.38870,0.00786,237.9648,237.9648
1.38870,0.00880,238.5035,238.5035
1.38870,0.00985,239.1114,239.1114
1.38870,0.01103,239.7980,239.7980
1.38870,0.01234,240.5741,240.5741
1.38870,0.01382,241.4526,241.4526
1.38870,0.01546,242.4482,242.4482
1.38870,0.01731,243.5778,243.5778
1.38870,0.01937,244.8616,244.8616
1.38870,0.02168,246.3230,246.3230
1.38870,0.02427,247.9895,247.9895
1.38870,0.02716,249.8935,249.8935
1.38870,0.03040,252.0737,252.0737
1.38870,0.03403,254.5758,254.5758
1.38870,0.03809,257.4548,257.4548
1.38870,0.04263,260.7763,260.7763
1.38870,0.04772,264.6198,264.6198
1.38870,0.05341,269.0814,269.0814
1.38870,0.05978,274.2783,274.2783
1.38870,0.06691,280.3537,280.3537
1.38870,0.07489,287.4842,287.4842
1.38870,0.08383,295.8880,295.8880
1.38870,0.09382,305.8364,305.8364
1.38870,0.10501,317.6693,317.6693
1.38870,0.11754,331.8143,331.8143
1.38870,0.13156,348.8135,348.8135
1.38870,0.14725,369.3584,369.3584
1.38870,0.16482,394.3383,394.3383
1.38870,0.18447,424.9050,424.9050
1.38870,0.20648,462.5641,462.5641
1.38870,0.23111,509.3017,509.3017
1.38870,0.25867,567.7652,567.7652
1.38870,0.28953,641.5243,641.5243
1.38870,0.32406,735.4552,735.4552
1.38870,0.36271,856.3153,856.3153
1.38870,0.40598,1013.6267,1013.6267
1.38870,0.45440,1221.0643,1221.0643
1.38870,0.50860,1498.7070,1498.7070
1.38870,0.56926,1876.8144,1876.8144
1.38870,0.63716,2402.4256,2402.4256
1.38870,0.71316,3151.4703,3151.4703
1.38870,0.79822,4252.3661,4252.3661
1.38870,0.89343,5935.6069,5935.6069
1.38870,1.00000,8648.7069,8648.7069
1.41714,0.00400,236.0327,236.0327
1.41714,0.00448,236.3265,236.3265
1.41714,0.00501,236.6567,236.6567
1.41714,0.00561,237.0278,237.0278
1.41714,0.00628,237.4451,237.4451
1.41714,0.00703,237.9146,237.9146
1.41714,0.00786,238.4431,238.4431
1.41714,0.00880,239.0386,239.0386
1.41714,0.00985,239.7098,239.7098
1.41714,0.01103,240.4672,240.4672
1.41714,0.01234,241.3226,241.3226
1.41714,0.01382,242.2895,242.2895
1.41714,0.01546,243.3837,243.3837
1.41714,0.01731,244.6237,244.6237
1.41714,0.01937,246.0305,246.0305
1.41714,0.02168,247.6292,247.6292
1.41714,0.02427,249.4487,249.4487
1.41714,0.02716,251.5235,251.5235
1.41714,0.03040,253.8938,253.8938
1.41714,0.03403,256.6077,256.6077
1.41714,0.03809,259.7222,259.7222
1.41714,0.04263,263.3057,263.3057
1.41714,0.04772,267.4401,267.4401
1.41714,0.05341,272.2245,272.2245
1.41714,0.05978,277.7791,277.7791
1.41714,0.06691,284.2503,284.2503
1.41714,0.07489,291.8180,291.8180
1.41714,0.08383,300.7035,300.7035
1.41714,0.09382,311.1816,311.1816
1.41714,0.10501,323.5951,323.5951
1.41714,0.11754,338.3741,338.3741
1.41714,0.13156,356.0626,356.0626
1.41714,0.14725,377.3527,377.3527
1.41714,0.16482,403.1324,403.1324
1.41714,0.18447,434.5498,434.5498
1.41714,0.20648,473.1026,473.1026
1.41714,0.23111,520.7639,520.7639
1.41714,0.25867,580.1601,580.1601
1.41714,0.28953,654.8292,654.8292
1.41714,0.32406,749.6001,749.6001
1.41714,0.36271,871.1620,871.1620
1.41714,0.40598,1028.9393,1028.9393
1.41714,0.45440,1236.4700,1236.4700
1.41714,0.50860,1513.6450,1513.6450
1.41714,0.56926,1890.4747,1890.4747
1.41714,0.63716,2413.6945,2413.6945
1.41714,0.71316,3158.9383,3158.9383
1.41714,0.79822,4254.5943,4254.5943
1.41714,0.89343,5932.3112,5932.3112
1.41714,1.00000,8645.2955,8645.2955
1.44617,0.00400,236.0960,236.0960
1.44617,0.00448,236.3972,236.3972
1.44617,0.00501,236.7356,236.7356
1.44617,0.00561,237.1159,237.1159
1.44617,0.00628,237.5434,237.5434
1.44617,0.00703,238.0242,238.0242
1.44617,0.00786,238.5653,238.5653
1.44617,0.00880,239.1747,239.1747
1.44617,0.00985,239.8615,239.8615
1.44617,0.01103,240.6360,240.6360
1.44617,0.01234,241.5102,241.5102
1.44617,0.01382,242.4980,242.4980
1.44617,0.01546,243.6152,243.6152
1.44617,0.01731,244.8803,244.8803
1.44617,0.01937,246.3147,246.3147
1.44617,0.02168,247.9435,247.9435
1.44617,0.02427,249.7957,249.7957
1.44617,0.02716,251.9058,251.9058
1.44617,0.03040,254.3142,254.3142
1.44617,0.03403,257.0687,257.0687
1.44617,0.03809,260.2262,260.2262
1.44617,0.04263,263.8547,263.8547
1.44617,0.04772,268.0354,268.0354
1.44617,0.05341,272.8667,272.8667
1.44617,0.05978,278.4673,278.4673
1.44617,0.06691,284.9821,284.9821
1.44617,0.07489,292.5881,292.5881
1.44617,0.08383,301.5035,301.5035
1.44617,0.09382,311.9983,311.9983
1.44617,0.10501,324.4089,324.4089
1.44617,0.11754,339.1573,339.1573
1.44617,0.13156,356.7761,356.7761
1.44617,0.14725,377.9426,377.9426
1.44617,0.16482,403.5247,403.5247
1.44617,0.18447,434.6440,434.6440
1.44617,0.20648,472.7630,472.7630
1.44617,0.23111,519.8071,519.8071
1.44617,0.25867,578.3394,578.3394
1.44617,0.28953,651.8121,651.8121
1.44617,0.32406,744.9385,744.9385
1.44617,0.36271,864.2510,864.2510
1.44617,0.40598,1018.9599,1018.9599
1.44617,0.45440,1222.3109,1222.3109
1.44617,0.50860,1493.7953,1493.7953
1.44617,0.56926,1862.8809,1862.8809
1.44617,0.63716,2375.5804,2375.5804
1.44617,0.71316,3106.6207,3106.6207
1.44617,0.79822,4183.4406,4183.4406
1.44617,0.89343,5837.4254,5837.4254
1.44617,1.00000,8525.2837,8525.2837
1.47579,0.00400,235.9784,235.9784
1.47579,0.00448,236.2654,236.2654
1.47579,0.00501,236.5877,236.5877
1.47579,0.00561,236.9500,236.9500
1.47579,0.00628,237.3572,237.3572
1.47579,0.00703,237.8152,237.8152
1.47579,0.00786,238.3307,238.3307
1.47579,0.00880,238.9111,238.9111
1.47579,0.00985,239.5652,239.5652
1.47579,0.01103,240.3029,240.3029
1.47579,0.01234,241.1355,241.1355
1.47579,0.01382,242.0763,242.0763
1.47579,0.01546,243.1403,243.1403
1.47579,0.01731,244.3450,244.3450
1.47579,0.01937,245.7110,245.7110
1.47579,0.02168,247.2618,247.2618
1.47579,0.02427,249.0255,249.0255
1.47579,0.02716,251.0344,251.0344
1.47579,0.03040,253.3273,253.3273
1.47579,0.03403,255.9494,255.9494
1.47579,0.03809,258.9550,258.9550
1.47579,0.04263,262.4086,262.4086
1.47579,0.04772,266.3875,266.3875
1.47579,0.05341,270.9853,270.9853
1.47579,0.05978,276.3148,276.3148
1.47579,0.06691,282.5136,282.5136
1.47579,0.07489,289.7503,289.7503
1.47579,0.08383,298.2323,298.2323
1.47579,0.09382,308.2163,308.2163
1.47579,0.10501,320.0225,320.0225
1.47579,0.11754,334.0523,334.0523
1.47579,0.13156,350.8126,350.8126
1.47579,0.14725,370.9483,370.9483
1.47579,0.16482,395.2863,395.2863
1.47579,0.18447,424.8955,424.8955
1.47579,0.20648,461.1706,461.1706
1.47579,0.23111,505.9493,505.9493
1.47579,0.25867,561.6799,561.6799
1.47579,0.28953,631.6639,631.6639
1.47579,0.32406,720.4136,720.4136
1.47579,0.36271,834.1923,834.1923
1.47579,0.40598,981.8459,981.8459
1.47579,0.45440,1176.1218,1176.1218
1.47579,0.50860,1435.8229,1435.8229
1.47579,0.56926,1789.4591,1789.4591
1.47579,0.63716,2281.7055,2281.7055
1.47579,0.71316,2985.4356,2985.4356
1.47579,0.79822,4025.6215,4025.6215
1.47579,0.89343,5630.8263,5630.8263
1.47579,1.00000,8256.6992,8256.6992
1.50601,0.00400,235.6951,235.6951
1.50601,0.00448,235.9480,235.9480
1.50601,0.00501,236.2321,236.2321
1.50601,0.00561,236.5514,236.5514
1.50601,0.00628,236.9105,236.9105
1.50601,0.00703,237.3144,237.3144
1.50601,0.00786,237.7691,237.7691
1.50601,0.00880,238.2813,238.2813
1.50601,0.00985,238.8586,238.8586
1.50601,0.01103,239.5100,239.5100
1.50601,0.01234,240.2456,240.2456
1.50601,0.01382,241.0770,241.0770
1.50601,0.01546,242.0178,242.0178
1.50601,0.01731,243.0837,243.0837
1.50601,0.01937,244.2929,244.2929
1.50601,0.02168,245.6668,245.6668
1.50601,0.02427,247.2302,247.2302
1.50601,0.02716,249.0126,249.0126
1.50601,0.03040,251.0486,251.0486
1.50601,0.03403,253.3792,253.3792
1.50601,0.03809,256.0534,256.0534
1.50601,0.04263,259.1295,259.1295
1.50601,0.04772,262.6779,262.6779
1.50601,0.05341,266.7832,266.7832
1.50601,0.05978,271.5484,271.5484
1.50601,0.06691,277.0990,277.0990
1.50601,0.07489,283.5889,283.5889
1.50601,0.08383,291.2078,291.2078
1.50601,0.09382,300.1913,300.1913
1.50601,0.10501,310.8333,310.8333
1.50601,0.11754,323.5032,323.5032
1.50601,0.13156,338.6683,338.6683
1.50601,0.14725,356.9243,356.9243
1.50601,0.16482,379.0358,379.0358
1.50601,0.18447,405.9939,405.9939
1.50601,0.20648,439.0935,439.0935
1.50601,0.23111,480.0445,480.0445
1.50601,0.25867,531.1293,531.1293
1.50601,0.28953,595.4325,595.4325
1.50601,0.32406,677.1793,677.1793
1.50601,0.36271,782.2488,782.2488
1.50601,0.40598,918.9669,918.9669
1.50601,0.45440,1099.3663,1099.3663
1.50601,0.50860,1341.2557,1341.2557
1.50601,0.56926,1671.7402,1671.7402
1.50601,0.63716,2133.4830,2133.4830
1.50601,0.71316,2796.4453,2796.4453
1.50601,0.79822,3781.3859,3781.3859
1.50601,0.89343,5310.9871,5310.9871
1.50601,1.00000,7834.0762,7834.0762
1.53686,0.00400,235.2760,235.2760
1.53686,0.00448,235.4785,235.4785
1.53686,0.00501,235.7061,235.7061
1.53686,0.00561,235.9620,235.9620
1.53686,0.00628,236.2499,236.2499
1.53686,0.00703,236.5741,236.5741
1.53686,0.00786,236.9392,236.9392
1.53686,0.00880,237.3509,237.3509
1.53686,0.00985,237.8154,237.8154
1.53686,0.01103,238.3399,238.3399
1.53686,0.01234,238.9328,238.9328
1.53686,0.01382,239.6038,239.6038
1.53686,0.01546,240.3641,240.3641
1.53686,0.01731,241.2266,241.2266
1.53686,0.01937,242.2068,242.2068
1.53686,0.02168,243.3222,243.3222
1.53686,0.02427,244.5940,244.5940
1.53686,0.02716,246.0469,246.0469
1.53686,0.03040,247.7101,247.7101
1.53686,0.03403,249.6186,249.6186
1.53686,0.03809,251.8141,251.8141
1.53686,0.04263,254.3466,254.3466
1.53686,0.04772,257.2765,257.2765
1.53686,0.05341,260.6770,260.6770
1.53686,0.05978,264.6375,264.6375
1.53686,0.06691,269.2670,269.2670
1.53686,0.07489,274.7001,274.7001
1.53686,0.08383,281.1034,281.1034
1.53686,0.09382,288.6843,288.6843
1.53686,0.10501,297.7027,297.7027
1.53686,0.11754,308.4863,308.4863
1.53686,0.13156,321.4513,321.4513
1.53686,0.14725,337.1300,337.1300
1.53686,0.16482,356.2081,356.2081
1.53686,0.18447,379.5772,379.5772
1.53686,0.20648,408.4062,408.4062
1.53686,0.23111,444.2439,444.2439
1.53686,0.25867,489.1644,489.1644
1.53686,0.28953,545.9799,545.9799
1.53686,0.32406,618.5563,618.5563
1.53686,0.36271,712.2916,712.2916
1.53686,0.40598,834.8590,834.8590
1.53686,0.45440,997.3928,997.3928
1.53686,0.50860,1216.4433,1216.4433
1.53686,0.56926,1517.3213,1517.3213
1.53686,0.63716,1940.0815,1940.0815
1.53686,0.71316,2550.8182,2550.8182
1.53686,0.79822,3464.4624,3464.4624
1.53686,0.89343,4894.8869,4894.8869
1.53686,1.00000,7278.2776,7278.2776
1.56833,0.00400,234.7625,234.7625
1.56833,0.00448,234.9034,234.9034
1.56833,0.00501,235.0618,235.0618
1.56833,0.00561,235.2402,235.2402
1.56833,0.00628,235.4412,235.4412
1.56833,0.00703,235.6678,235.6678
1.56833,0.00786,235.9235,235.9235
1.56833,0.00880,236.2123,236.2123
1.56833,0.00985,236.5388,236.5388
1.56833,0.01103,236.9083,236.9083
1.56833,0.01234,237.3271,237.3271
1.56833,0.01382,237.8024,237.8024
1.56833,0.01546,238.3424,238.3424
1.56833,0.01731,238.9572,238.9572
1.56833,0.01937,239.6582,239.6582
1.56833,0.02168,240.4592,240.4592
1.56833,0.02427,241.3762,241.3762
1.56833,0.02716,242.4286,242.4286
1.56833,0.03040,243.6392,243.6392
1.56833,0.03403,245.0357,245.0357
1.56833,0.03809,246.6513,246.6513
1.56833,0.04263,248.5260,248.5260
1.56833,0.04772,250.7087,250.7087
1.56833,0.05341,253.2590,253.2590
1.56833,0.05978,256.2502,256.2502
1.56833,0.06691,259.7724,259.7724
1.56833,0.07489,263.9377,263.9377
1.56833,0.08383,268.8855,268.8855
1.56833,0.09382,274.7910,274.7910
1.56833,0.10501,281.8747,281.8747
1.56833,0.11754,290.4166,290.4166
1.56833,0.13156,300.7742,300.7742
1.56833,0.14725,313.4075,313.4075
1.56833,0.16482,328.9124,328.9124
1.56833,0.18447,348.0674,348.0674
1.56833,0.20648,371.8989,371.8989
1.56833,0.23111,401.7732,401.7732
1.56833,0.25867,439.5291,439.5291
1.56833,0.28953,487.6720,487.6720
1.56833,0.32406,549.6624,549.6624
1.56833,0.36271,630.3559,630.3559
1.56833,0.40598,736.6891,736.6891
1.56833,0.45440,878.7793,878.7793
1.56833,0.50860,1071.7473,1071.7473
1.56833,0.56926,1338.8535,1338.8535
1.56833,0.63716,1717.1437,1717.1437
1.56833,0.71316,2268.1884,2268.1884
1.56833,0.79822,3099.9432,3099.9432
1.56833,0.89343,4415.3046,4415.3046
1.56833,1.00000,6633.2906,6633.2906
1.60045,0.00400,234.2044,234.2044
1.60045,0.00448,234.2782,234.2782
1.60045,0.00501,234.3616,234.3616
1.60045,0.00561,234.4557,234.4557
1.60045,0.00628,234.5623,234.5623
1.60045,0.00703,234.6829,234.6829
1.60045,0.00786,234.8198,234.8198
1.60045,0.00880,234.9752,234.9752
1.60045,0.00985,235.1520,235.1520
1.60045,0.01103,235.3534,235.3534
1.60045,0.01234,235.5833,235.5833
1.60045,0.01382,235.8462,235.8462
1.60045,0.01546,236.1476,236.1476
1.60045,0.01731,236.4938,236.4938
1.60045,0.01937,236.8925,236.8925
1.60045,0.02168,237.3529,237.3529
1.60045,0.02427,237.8860,237.8860
1.60045,0.02716,238.5052,238.5052
1.60045,0.03040,239.2266,239.2266
1.60045,0.03403,240.0700,240.0700
1.60045,0.03809,241.0595,241.0595
1.60045,0.04263,242.2247,242.2247
1.60045,0.04772,243.6022,243.6022
1.60045,0.05341,245.2371,245.2371
1.60045,0.05978,247.1859,247.1859
1.60045,0.06691,249.5186,249.5186
1.60045,0.07489,252.3237,252.3237
1.60045,0.08383,255.7123,255.7123
1.60045,0.09382,259.8255,259.8255
1.60045,0.10501,264.8428,264.8428
1.60045,0.11754,270.9946,270.9946
1.60045,0.13156,278.5773,278.5773
1.60045,0.14725,287.9759,287.9759
1.60045,0.16482,299.6930,299.6930
1.60045,0.18447,314.3908,314.3908
1.60045,0.20648,332.9481,332.9481
1.60045,0.23111,356.5433,356.5433
1.60045,0.25867,386.7731,386.7731
1.60045,0.28953,425.8271,425.8271
1.60045,0.32406,476.7491,476.7491
1.60045,0.36271,543.8367,543.8367
1.60045,0.40598,633.2683,633.2683
1.60045,0.45440,754.1130,754.1130
1.60045,0.50860,920.0144,920.0144
1.60045,0.56926,1152.1049,1152.1049
1.60045,0.63716,1484.2906,1484.2906
1.60045,0.71316,1973.3784,1973.3784
1.60045,0.79822,2719.8788,2719.8788
1.60045,0.89343,3914.7116,3914.7116
1.60045,1.00000,5957.3809,5957.3809
1.77828,0.00400,232.3731,232.3731
1.77828,0.00448,232.2270,232.2270
1.77828,0.00501,232.0640,232.0640
1.77828,0.00561,231.8819,231.8819
1.77828,0.00628,231.6787,231.6787
1.77828,0.00703,231.4520,231.4520
1.77828,0.00786,231.1992,231.1992
1.77828,0.00880,230.9174,230.9174
1.77828,0.00985,230.6034,230.6034
1.77828,0.01103,230.2539,230.2539
1.77828,0.01234,229.8649,229.8649
1.77828,0.01382,229.4324,229.4324
1.77828,0.01546,228.9520,228.9520
1.77828,0.01731,228.4189,228.4189
1.77828,0.01937,227.8279,227.8279
1.77828,0.02168,227.1739,227.1739
1.77828,0.02427,226.4510,226.4510
1.77828,0.02716,225.6536,225.6536
1.77828,0.03040,224.7760,224.7760
1.77828,0.03403,223.8123,223.8123
1.77828,0.03809,222.7576,222.7576
1.77828,0.04263,221.6073,221.6073
1.77828,0.04772,220.3583,220.3583
1.77828,0.05341,219.0096,219.0096
1.77828,0.05978,217.5628,217.5628
1.77828,0.06691,216.0240,216.0240
1.77828,0.07489,214.4052,214.4052
1.77828,0.08383,212.7268,212.7268
1.77828,0.09382,211.0208,211.0208
1.77828,0.10501,209.3355,209.3355
1.77828,0.11754,207.7413,207.7413
1.77828,0.13156,206.3398,206.3398
1.77828,0.14725,205.2751,205.2751
1.77828,0.16482,204.7514,204.7514
1.77828,0.18447,205.0559,205.0559
1.77828,0.20648,206.5937,206.5937
1.77828,0.23111,209.9374,209.9374
1.77828,0.25867,215.9001,215.9001
1.77828,0.28953,225.6455,225.6455
1.77828,0.32406,240.8560,240.8560
1.77828,0.36271,263.9950,263.9950
1.77828,0.40598,298.7262,298.7262
1.77828,0.45440,350.6061,350.6061
1.77828,0.50860,428.2620,428.2620
1.77828,0.56926,545.4837,545.4837
1.77828,0.63716,725.1131,725.1131
1.77828,0.71316,1006.7228,1006.7228
1.77828,0.79822,1462.9328,1462.9328
1.77828,0.89343,2237.6157,2237.6157
1.77828,1.00000,3648.1629,3648.1629
1.81470,0.00400,232.4151,232.4151
1.81470,0.00448,232.2740,232.2740
1.81470,0.00501,232.1165,232.1165
1.81470,0.00561,231.9405,231.9405
1.81470,0.00628,231.7442,231.7442
1.81470,0.00703,231.5251,231.5251
1.81470,0.00786,231.2808,231.2808
1.81470,0.00880,231.0085,231.0085
1.81470,0.00985,230.7050,230.7050
1.81470,0.01103,230.3671,230.3671
1.81470,0.01234,229.9911,229.9911
1.81470,0.01382,229.5729,229.5729
1.81470,0.01546,229.1084,229.1084
1.81470,0.01731,228.5928,228.5928
1.81470,0.01937,228.0213,228.0213
1.81470,0.02168,227.3885,227.3885
1.81470,0.02427,226.6891,226.6891
1.81470,0.02716,225.9173,225.9173
1.81470,0.03040,225.0675,225.0675
1.81470,0.03403,224.1343,224.1343
1.81470,0.03809,223.1123,223.1123
1.81470,0.04263,221.9972,221.9972
1.81470,0.04772,220.7857,220.7857
1.81470,0.05341,219.4764,219.4764
1.81470,0.05978,218.0707,218.0707
1.81470,0.06691,216.5739,216.5739
1.81470,0.07489,214.9970,214.9970
1.81470,0.08383,213.3587,213.3587
1.81470,0.09382,211.6891,211.6891
1.81470,0.10501,210.0333,210.0333
1.81470,0.11754,208.4575,208.4575
